BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
0.41757485270500183,1.9507739125401713e-05,0.0016829260857775807,0.00013111266889609396,6.566717638634145e-05,3.593216752051376e-05,7.093506428645924e-05,1.5085499398992397e-05,0.5803604125976562,4.360257662483491e-05
0.01205252856016159,0.002869777148589492,0.00033371179597452283,0.001949972240254283,0.0007037653122097254,0.00034415326081216335,0.0006079056183807552,4.925235771224834e-05,0.9793040752410889,0.0017848097486421466
0.148543119430542,0.2550121247768402,0.00018100233864970505,0.0005641005118377507,0.0004578998778015375,4.2602376197464764e-05,0.00029121217085048556,7.712388469371945e-05,0.5858654379844666,0.008965394459664822
0.3337281048297882,0.0016350486548617482,0.0078110708855092525,0.0007695286767557263,0.0021864871960133314,9.968754602596164e-05,0.0002643023035489023,2.1143487174413167e-05,0.6516095399856567,0.0018751138122752309
0.0019852889236062765,0.42081910371780396,6.9264874582586344e-06,0.00019878607417922467,2.8315669169387547e-06,6.0710452089551836e-05,2.955097079393454e-05,2.6741477086034138e-06,0.5138077139854431,0.06308648735284805
0.10874731838703156,0.022192073985934258,0.009268714115023613,0.018519943580031395,0.030560072511434555,0.002691698959097266,0.009099827148020267,0.0004619462415575981,0.7907926440238953,0.007665713783353567
0.008352240547537804,0.007816475816071033,0.010293482802808285,0.02287517488002777,0.003845276776701212,0.004691907670348883,0.007997363805770874,0.0007478355546481907,0.9272549748420715,0.006125426851212978
0.002044153166934848,0.0002828380966093391,0.0005528941401280463,0.0007458225591108203,8.470056491205469e-05,0.00010154901974601671,0.00019150873413309455,1.1978408110735472e-05,0.9958071708679199,0.00017732722335495055
0.002612418495118618,0.0011486061848700047,0.0013953023590147495,0.0031300238333642483,4.015298327431083e-05,0.0013727691257372499,0.0003379638947080821,0.0002527848118916154,0.9859268665313721,0.0037829792127013206
4.327742135501467e-05,1.508023797214264e-05,4.590784010360949e-05,0.00027235044399276376,1.5395607988466509e-06,3.4879274608101696e-05,6.271537131397054e-05,1.0605163879517931e-05,0.9995068311691284,6.829046469647437e-06
0.08956528455018997,0.013302341103553772,0.04475350305438042,0.06419926136732101,0.04349873214960098,0.013522518798708916,0.00551356328651309,0.018177185207605362,0.6795287728309631,0.02793876826763153
0.12064456939697266,0.012464570812880993,0.010623588226735592,0.014886658638715744,0.04628767818212509,0.004254207946360111,0.0026586975436657667,0.015257207676768303,0.6976271867752075,0.07529571652412415
0.35737544298171997,0.048449575901031494,0.001966259442269802,0.010173634625971317,0.004409579560160637,0.002142141340300441,0.002153645968064666,0.001387190306559205,0.5369073748588562,0.03503522276878357
0.029659170657396317,1.6372334357583895e-05,0.00020323836361058056,0.00015861931024119258,0.0003567512321751565,1.6392130419262685e-05,1.8750237359199673e-05,5.6036865316855256e-06,0.9695059061050415,5.918867464060895e-05
0.001470099901780486,8.277454617200419e-05,7.284913863259135e-06,5.4673055274179205e-06,1.07869129806204e-06,2.5109341095230775e-07,1.1876620646944502e-06,2.4268308251862436e-08,0.9984117746353149,2.0008224964840338e-05
0.15903069078922272,0.01174134761095047,0.033884938806295395,0.06491246074438095,0.028153741732239723,0.007449025753885508,0.0017029594164341688,0.015561330132186413,0.5547754168510437,0.1227879598736763
0.02276296354830265,0.0008141793659888208,0.002691445406526327,0.03048027865588665,0.002637431723996997,0.0019573045428842306,2.5904464564519003e-05,0.039049576967954636,0.8362280130386353,0.06335298717021942
0.03199819102883339,0.000995047390460968,0.01459138561040163,0.013864420354366302,0.015096891671419144,0.001272588036954403,0.0009702384122647345,0.0007049217238090932,0.9151045680046082,0.005401581060141325
0.0544704794883728,0.019758684560656548,0.028210975229740143,0.06322836130857468,0.3393024504184723,0.007147087715566158,0.013149606995284557,0.0034840728621929884,0.4675652086734772,0.0036831777542829514
0.00557603407651186,2.580878026492428e-05,7.831713446648791e-06,1.5561665350105613e-05,4.041741249238839e-06,1.446748342459614e-06,2.634053544170456e-07,1.3585629403678467e-06,0.994171679019928,0.0001961685047717765
0.031086668372154236,0.0016529251588508487,0.003068447345867753,0.001348707708530128,0.00046373592340387404,6.224014214240015e-05,0.0005428865551948547,6.19565907982178e-05,0.9595513343811035,0.0021610616240650415
0.0611925944685936,0.018237708136439323,0.02037118375301361,0.022888407111167908,0.10797572880983353,0.005203545559197664,0.008361335843801498,0.006757704075425863,0.7307430505752563,0.018268868327140808
4.1141247493214905e-05,1.061238322108693e-06,9.451559162698686e-05,0.001189920585602522,4.551901326976804e-07,0.0002173366374336183,3.4954950933752116e-06,2.9045586416032165e-05,0.9983780384063721,4.500822979025543e-05
0.006431604269891977,0.018805736675858498,1.607491503818892e-05,0.0001435694721294567,3.096217187703587e-05,6.947901056264527e-06,1.573732151882723e-05,3.027825187018607e-06,0.9668886661529541,0.007657651789486408
0.0037590370047837496,0.021464858204126358,0.00726665323600173,0.029145242646336555,9.408057667315006e-05,0.009837435558438301,0.2165571004152298,0.0005380716174840927,0.7103701829910278,0.00096731330268085
0.002968128304928541,8.057677769102156e-05,4.4777727453038096e-05,4.7917779738781974e-05,1.6317248082486913e-05,2.90583784590126e-06,7.117857603589073e-05,3.2742781286287936e-07,0.9967190623283386,4.890287164016627e-05
0.08571445196866989,0.0942104235291481,0.0061212885193526745,0.0074155377224087715,0.00601425813511014,0.003120457986369729,0.006568220444023609,0.00040312466444447637,0.7585939764976501,0.03183828666806221
0.012674259021878242,0.0025336360558867455,0.00023565810988657176,0.0007231943309307098,0.00820930115878582,8.352260192623362e-05,7.536217162851244e-05,5.7199587899958715e-05,0.9708715677261353,0.004536258056759834
0.014495259150862694,0.07869332283735275,0.03471651300787926,0.037795234471559525,0.0784565731883049,0.015961172059178352,0.09409373253583908,0.005191223230212927,0.6259040236473083,0.014692979864776134
0.011520534753799438,0.0002969687629956752,0.0004047668189741671,4.018591880594613e-06,6.109433314804846e-08,5.361935677683505e-07,3.082131343035144e-06,5.996753316139802e-08,0.9877623319625854,7.508906946895877e-06
0.4419894218444824,0.0014962072018533945,2.0687670257757418e-05,2.168516584788449e-05,0.001371104153804481,1.1402105428715004e-06,1.8531939076638082e-06,2.722490251017007e-07,0.5524683594703674,0.0026293410919606686
0.2027418166399002,0.0015933606773614883,0.029387926682829857,0.01125703938305378,0.03324791416525841,0.0026121833361685276,0.0053879264742136,0.003790668211877346,0.704228937625885,0.005752253346145153
0.04413057863712311,0.0009183140355162323,0.02731206826865673,0.001150408759713173,0.010211068205535412,0.00010089121497003362,0.000102489888377022,0.00047840236220508814,0.9147234559059143,0.000872419448569417
0.32416680455207825,0.0003259874938521534,0.0027005954179912806,2.0041346942889504e-05,3.3179305773956003e-06,1.7137572285719216e-06,1.179269384010695e-05,4.7133227099038777e-07,0.6727421879768372,2.7237287213210948e-05
0.07512271404266357,0.011400078423321247,0.0013169078156352043,0.0007387109799310565,0.0009175341110676527,5.1734812586801127e-05,5.669026722898707e-05,0.00035953414044342935,0.9066755175590515,0.0033604998607188463
0.030223695561289787,0.001781499944627285,0.0005985750467516482,0.0001576501817908138,4.309497307986021e-05,9.221442269335967e-06,1.840199183789082e-05,1.1456520951469429e-05,0.9660879969596863,0.0010685554007068276
0.2080138772726059,0.0004202374257147312,0.0031668273732066154,0.001107850344851613,0.012522106990218163,0.00020262021280359477,0.0003862185694742948,0.00044454543967731297,0.7703104615211487,0.0034251855686306953
0.09674156457185745,0.006992170587182045,0.004023852292448282,0.001865105121396482,0.0007994581828825176,0.001625652308575809,0.00125365040730685,0.0004810591053683311,0.8831757307052612,0.003041954943910241
0.3177191913127899,0.123750239610672,0.0004928538692183793,0.001355413580313325,0.0003400756686460227,0.00022073101717978716,0.00018432611250318587,0.00022210556198842824,0.5087127089500427,0.04700235649943352
0.055649466812610626,1.7302563719567843e-05,0.00022868842643219978,3.9874095818959177e-05,0.004635600373148918,2.3356947167485487e-06,2.4227592803072184e-05,4.299680313124554e-06,0.9393718838691711,2.6355595764471218e-05
0.22482119500637054,0.006533291190862656,0.15473324060440063,0.06614549458026886,0.009041122160851955,0.09437000006437302,0.009059268981218338,0.13777843117713928,0.28539279103279114,0.012125150300562382
0.34758612513542175,0.006644883658736944,0.0008060919935815036,0.0006679742364212871,0.0006971735274419188,9.558935562381521e-05,0.00011533093493198976,0.0005038360832259059,0.6281753182411194,0.014707752503454685
0.043282750993967056,0.0007266231114044785,0.002765671582892537,0.002528174314647913,0.0019215047359466553,0.00037608484853990376,0.000240654349909164,0.00014483662380371243,0.945480465888977,0.002533175051212311
0.07881821691989899,0.0005558583070524037,0.014568851329386234,0.0022602658718824387,0.029523935168981552,0.000673009199090302,0.0011120543349534273,0.00018647886463440955,0.870296061038971,0.0020054036285728216
0.07334224134683609,0.002923137042671442,0.0002877612132579088,0.0004599849635269493,4.939136942994082e-06,1.741727646731306e-05,4.209413418720942e-06,0.00013507215771824121,0.9178991913795471,0.004926196299493313
0.003238195786252618,0.000370470283087343,3.460423613432795e-05,0.0001703121088212356,0.0001875929010566324,1.8165359506383538e-05,1.0837641639227513e-05,1.278236504731467e-05,0.9953782558441162,0.000578848528675735
0.0020410779397934675,0.0007056363974697888,3.871745502692647e-05,0.000269287294941023,1.8663902665139176e-05,3.360316623002291e-05,6.593246325792279e-06,2.8412598112481646e-05,0.9920945763587952,0.004763448145240545
0.04534189775586128,0.001721918466500938,0.01785261183977127,0.016537252813577652,0.002328298520296812,0.005536531563848257,0.0594722144305706,0.0002539173583500087,0.8375718593597412,0.013383452780544758
0.06932762265205383,0.007743261754512787,0.036354221403598785,0.05767706781625748,0.09171000123023987,0.010675952769815922,0.006897131446748972,0.005042145494371653,0.7012864947319031,0.013286139816045761
0.0011960465926676989,0.004904221277683973,0.008297985419631004,0.05169329047203064,0.0030377674847841263,0.015050392597913742,0.006410795729607344,0.09362628310918808,0.8136623501777649,0.0021208683028817177
0.23020929098129272,0.0016587749123573303,0.025553012266755104,0.005523341707885265,0.2833678722381592,0.0018534951377660036,0.004602091386914253,0.001801528618671,0.43996357917785645,0.00546693243086338
0.0009323883568868041,0.0003050709201488644,0.0009168083779513836,0.014660459011793137,3.805105734500103e-05,0.0005067598540335894,0.0007552205352112651,1.693394733592868e-05,0.9818435311317444,2.4769977244432084e-05
0.06096645072102547,0.028232866898179054,0.0076151960529387,0.013510433956980705,0.002119859680533409,0.0070257848128676414,0.00311664748005569,0.010592836886644363,0.8157510757446289,0.05106891691684723
0.0013178723165765405,9.879357776299003e-08,6.581686307072232e-08,5.2485088275489034e-08,1.2932878235005774e-07,1.4060391961834284e-08,3.4327229947450633e-10,4.095188188557586e-09,0.9986605644226074,2.1162832126719877e-05
0.019681191071867943,0.0005863333353772759,0.002379004377871752,0.0018697602208703756,0.0018319676164537668,0.0003497325233183801,0.000992362736724317,0.00013210723409429193,0.9714658856391907,0.0007116362103261054
0.004011331591755152,0.0003322665288578719,0.17012938857078552,0.177758127450943,0.010970664210617542,0.09757677465677261,0.05336954817175865,0.0164249986410141,0.46758732199668884,0.0018396407831460238
0.13611355423927307,0.000599995197262615,0.005761346779763699,0.0017533301142975688,0.00013941575889475644,0.00020799884805455804,0.000508604571223259,0.0001835642906371504,0.8415054082870483,0.013226880691945553
0.3705071806907654,0.0026426315307617188,0.0013683999422937632,0.0023205289617180824,0.0022160704247653484,0.00032657189876772463,9.994504216592759e-05,0.001382361981086433,0.6145199537277222,0.004616346675902605
0.007683488540351391,0.0003137312305625528,0.0035614799708127975,0.20875795185565948,0.000259811436990276,0.0035577286034822464,2.1604988432954997e-05,0.09688139706850052,0.6316412091255188,0.04732160270214081
0.035181742161512375,0.004679377656430006,0.0004124142578803003,0.0002169739454984665,9.3607057351619e-05,1.8362439732300118e-05,0.0001402055931976065,2.1840014596818946e-06,0.943108320236206,0.016146833077073097
0.011356763541698456,0.05324225872755051,0.0021700700744986534,0.0059306020848453045,0.004298478364944458,0.0014199481811374426,0.004484731703996658,0.00011621147859841585,0.9016057848930359,0.01537532452493906
0.00561604043468833,0.011466149240732193,5.234764557826566e-06,3.1473085982725024e-05,1.4727411326020956e-05,6.7842261159967165e-06,5.026332928537158e-06,5.157838245395396e-07,0.9780981540679932,0.0047559672966599464
0.4063548743724823,0.002090995665639639,0.0001693502999842167,0.00023028903524391353,0.00026336993323639035,4.5878747187089175e-05,1.0425397704239003e-05,4.0439306758344173e-05,0.5805649757385254,0.010229482315480709
0.04909129813313484,2.474683424225077e-05,0.0010999280493706465,6.947467045392841e-05,2.4476374164805748e-05,6.600713277293835e-06,1.937380147865042e-05,3.2435777939099353e-06,0.9496352672576904,2.5645394998718984e-05
0.014229221269488335,0.0028856962453573942,0.01319213304668665,0.009939092211425304,0.0032836580649018288,0.0020703175105154514,0.004953881725668907,0.002459844807162881,0.945085883140564,0.001900073024444282
0.009932595305144787,0.00052121706539765,0.001544279046356678,0.0004598741652444005,0.0003272618632763624,0.00011014314804924652,0.0003804195439442992,0.0002373994793742895,0.9863400459289551,0.00014672223187517375
0.20488983392715454,0.016061900183558464,0.04499223828315735,0.06670796871185303,0.044427309185266495,0.017492182552814484,0.024461040273308754,0.0061250715516507626,0.44283339381217957,0.13200905919075012
0.25049418210983276,0.010471643880009651,0.00559954484924674,0.002597802085801959,0.0044630225747823715,0.0005078419344499707,0.0004602195986080915,0.00029557605739682913,0.7136537432670593,0.011456416919827461
0.0007139584049582481,6.70926965540275e-05,3.4133170174754923e-06,2.9317061489564367e-05,2.069882839350612e-06,3.723203008121345e-06,4.761415652865253e-07,8.760758305470517e-07,0.9985131621360779,0.0006659830105490983
0.03379001095890999,0.0005669348756782711,0.01712278090417385,0.10934915393590927,0.012196998111903667,0.02277943305671215,0.033948056399822235,0.0025746526662260294,0.7624291777610779,0.005242803134024143
0.014214921742677689,0.0009648081031627953,0.00013942884106654674,8.462288678856567e-05,8.179958240361884e-05,9.181300811178517e-06,8.583070666645654e-06,5.89150204177713e-06,0.9841089844703674,0.00038188204052858055
