gt,pred,score,BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
PlaceIV,Intubation,0.638892,0.026150641962885857,9.323027370555792e-06,0.638891875743866,0.15201327204704285,0.03450358286499977,0.04162486270070076,0.000404857040848583,0.10592835396528244,0.00013113010209053755,0.00034211782622151077
PlaceIV,Intubation,0.416085,0.05297745764255524,0.0009788157185539603,0.4160853922367096,0.13860240578651428,0.11313469707965851,0.14703576266765594,0.024867692962288857,0.06175423786044121,0.016426879912614822,0.028136692941188812
PlaceIV,Intubation,0.424236,0.02116638608276844,0.005539691541343927,0.4242360591888428,0.3233342170715332,0.009092590771615505,0.13568641245365143,0.05905827507376671,0.016562068834900856,0.0015846737660467625,0.003739577252417803
PlaceIV,Intubation,0.726799,0.03752268850803375,0.04186737909913063,0.7267991304397583,0.05486370250582695,0.042008984833955765,0.008246039040386677,0.013032796792685986,0.06254872679710388,0.004115188494324684,0.008995318785309792
PlaceIV,Intubation,0.452004,0.07646146416664124,7.593962800456211e-05,0.4520038664340973,0.062151726335287094,0.0030012675561010838,0.047482263296842575,0.0008593040984123945,0.326153427362442,0.02047864906489849,0.011332049034535885
PlaceIV,Intubation,0.368891,0.007076587062329054,0.006885767448693514,0.36889129877090454,0.12180346995592117,0.038733385503292084,0.08491134643554688,0.08082247525453568,0.2556028366088867,0.0016499962657690048,0.03362279385328293
PlaceIV,Intubation,0.507996,0.005466599483042955,0.0014725913060829043,0.5079958438873291,0.14965645968914032,0.01327516883611679,0.05253293737769127,0.16108697652816772,0.054629359394311905,0.05163395404815674,0.002250143326818943
PlaceIV,Intubation,0.380295,0.014808989129960537,0.0001233734074048698,0.38029512763023376,0.1044355258345604,0.09084821492433548,0.0801708996295929,0.006138371769338846,0.316692054271698,0.0025300979614257812,0.003957269247621298
PlaceIV,Intubation,0.248031,0.08622821420431137,0.010082454420626163,0.2480306178331375,0.16854241490364075,0.24509453773498535,0.02487148717045784,0.0638914480805397,0.11787180602550507,0.02903144620358944,0.006355547346174717
PlaceIV,Intubation,0.190542,0.1497427374124527,0.0900074765086174,0.19054175913333893,0.07553242146968842,0.11038544774055481,0.13196533918380737,0.06870751082897186,0.04929984360933304,0.018118908628821373,0.11569848656654358
PlaceIV,Intubation,0.350208,0.12157643586397171,0.0068611265160143375,0.35020774602890015,0.03946289047598839,0.07593882828950882,0.07949477434158325,0.009076104499399662,0.2657133638858795,0.005840439815074205,0.04582836851477623
PlaceIV,Intubation,0.296081,0.029293781146407127,0.023941539227962494,0.29608097672462463,0.09175979346036911,0.2905578017234802,0.0688701719045639,0.059975363314151764,0.08653996884822845,0.030294368043541908,0.022686153650283813
PlaceIV,Intubation,0.419651,0.012403805740177631,0.001271281042136252,0.419651061296463,0.07744651287794113,0.0634666234254837,0.06478692591190338,0.01527395285665989,0.33880576491355896,0.000444003235315904,0.006450082641094923
PlaceIV,Intubation,0.638892,0.026150641962885857,9.323027370555792e-06,0.638891875743866,0.15201327204704285,0.03450358286499977,0.04162486270070076,0.000404857040848583,0.10592835396528244,0.00013113010209053755,0.00034211782622151077
PlaceIV,Intubation,0.416085,0.05297745764255524,0.0009788157185539603,0.4160853922367096,0.13860240578651428,0.11313469707965851,0.14703576266765594,0.024867692962288857,0.06175423786044121,0.016426879912614822,0.028136692941188812
PlaceIV,Intubation,0.424236,0.02116638608276844,0.005539691541343927,0.4242360591888428,0.3233342170715332,0.009092590771615505,0.13568641245365143,0.05905827507376671,0.016562068834900856,0.0015846737660467625,0.003739577252417803
PlaceIV,Intubation,0.726799,0.03752268850803375,0.04186737909913063,0.7267991304397583,0.05486370250582695,0.042008984833955765,0.008246039040386677,0.013032796792685986,0.06254872679710388,0.004115188494324684,0.008995318785309792
PlaceIV,Intubation,0.452004,0.07646146416664124,7.593962800456211e-05,0.4520038664340973,0.062151726335287094,0.0030012675561010838,0.047482263296842575,0.0008593040984123945,0.326153427362442,0.02047864906489849,0.011332049034535885
PlaceIV,PlaceIV,0.912057,1.892166619654745e-05,4.139257612223446e-07,0.0020039770752191544,0.000759221613407135,0.07643937319517136,0.008718900382518768,2.2485028239316307e-06,0.9120566248893738,2.9242473331692054e-08,2.548134148128156e-07
PlaceIV,PlaceIV,0.996587,1.0467246056578006e-06,1.5362775940275242e-08,1.2293515965211554e-06,1.4265740901464596e-05,0.003351850202307105,4.419537799549289e-05,3.1149525181461968e-09,0.9965872764587402,6.537925401062239e-08,6.654217621360203e-09
PlaceIV,PlaceIV,0.999925,1.2246388791936624e-07,7.097399334909937e-10,6.628883397752361e-07,9.05966771824751e-07,6.454584945458919e-05,8.628154319012538e-06,1.1097044810837176e-10,0.9999251365661621,6.680080377741149e-10,1.6221067156152458e-08
PlaceIV,PlaceIV,0.999001,1.8551642710917804e-07,3.9732167556039144e-10,5.693154321306793e-07,3.7095433071954176e-06,0.0009613550500944257,3.3466221793787554e-05,3.5768332740104825e-09,0.9990007281303406,3.1569100111816795e-10,9.902770825576113e-10
PlaceIV,PlaceIV,0.870282,0.0022719181142747402,5.5682943639112636e-05,0.0010034666629508138,0.010706497356295586,0.10369618982076645,0.011289715766906738,0.0005975873791612685,0.8702818751335144,2.2085530872573145e-05,7.494302553823218e-05
PlaceIV,PlaceIV,0.944438,0.00818672776222229,0.0001120202723541297,0.001321310643106699,0.003710030112415552,0.0042774733155965805,0.005473200231790543,1.0241156815027352e-05,0.9444378018379211,5.9540234360611066e-05,0.03241163119673729
PlaceIV,PlaceIV,0.843284,0.023646458983421326,0.002277183812111616,0.008605566807091236,0.0056756725534796715,0.070672906935215,0.033249445259571075,0.012481039389967918,0.8432844877243042,5.9399694691819604e-06,0.00010132710303878412
PlaceIV,PlaceIV,0.68135,0.023644493892788887,0.002227384364232421,0.022547656670212746,0.1080937534570694,4.022021312266588e-05,0.1076570525765419,0.005127370823174715,0.6813495755195618,0.0009997019078582525,0.0483127161860466
PlaceIV,PlaceIV,0.573148,0.0001868250110419467,9.287473403674085e-06,0.0025714226067066193,0.00555177079513669,0.4037882387638092,0.01443407777696848,0.00030045004677958786,0.5731483697891235,2.2382189399650088e-06,7.315966286114417e-06
PlaceIV,PlaceIV,0.999479,1.1415785593271721e-05,2.597139143745153e-07,5.785365374322282e-06,4.419774631969631e-05,0.00041417809552513063,4.491041909204796e-05,1.527596396044828e-07,0.9994791150093079,3.779020207872463e-09,3.758633848605086e-09
PlaceIV,PlaceIV,0.965111,0.0002595681289676577,6.520938313769875e-06,0.0009806347079575062,0.001235448638908565,0.0007834583520889282,0.03161012753844261,6.404073360499751e-07,0.9651105999946594,5.132894997927906e-08,1.2933678590343334e-05
PlaceIV,PlaceIV,0.532603,0.10889141261577606,0.006575736682862043,0.09121246635913849,0.07775533199310303,0.13981328904628754,0.03699221462011337,0.0008329313131980598,0.5326032042503357,0.00020496937213465571,0.00511846411973238
PlaceIV,PlaceIV,0.92038,0.001516222138889134,2.0183419110253453e-05,0.017198966816067696,0.04169424995779991,0.008069435134530067,0.00868544727563858,0.0008659795275889337,0.9203797578811646,0.00021989432570990175,0.0013498098123818636
PlaceIV,PlaceIV,0.886434,0.006609469652175903,0.001223137485794723,0.008622425608336926,0.014625071547925472,0.015586304478347301,0.043809592723846436,0.000898896309081465,0.8864343166351318,0.0012709383154287934,0.02091984823346138
PlaceIV,PlaceIV,0.869662,0.010444092564284801,0.0003331747720949352,0.006043075583875179,0.011391191743314266,0.07314493507146835,0.027789155021309853,0.00020444599795155227,0.8696624040603638,6.230804865481332e-05,0.0009252000018022954
PlaceIV,PlaceIV,0.970127,8.485858415951952e-05,3.045948631097417e-07,0.0003759760002139956,0.0009539346792735159,0.00457178708165884,0.023882007226347923,3.4472109291527886e-06,0.9701271653175354,6.581269307304183e-09,5.433870455817669e-07
PlaceIV,PlaceIV,0.821759,0.002476361347362399,1.9911883555323584e-06,0.006775769870728254,0.0026103954296559095,0.15229977667331696,0.014069181866943836,4.084320607944392e-06,0.8217594623565674,7.321317525565973e-07,2.225194293714594e-06
PlaceIV,PlaceIV,0.998631,3.6631871580539155e-07,2.4739687631836205e-08,1.545596751384437e-05,0.00010327554628020152,0.0006541385664604604,0.0005957718240097165,1.439304497807825e-07,0.9986306428909302,3.916500457279426e-09,2.1805095684612752e-07
PlaceIV,PlaceIV,0.911123,0.0029188464395701885,3.0388835511985235e-05,0.010950013063848019,0.004980811383575201,0.026712892577052116,0.04312746599316597,0.00011764998635044321,0.9111233353614807,6.831703558418667e-06,3.1761268473928794e-05
PlaceIV,PlaceIV,0.662107,0.003017313778400421,0.015595103614032269,0.01798391342163086,0.11280395835638046,0.0064127640798687935,0.17206312716007233,0.002053282456472516,0.6621074080467224,0.0035566207952797413,0.0044064889661967754
PlaceIV,PlaceIV,0.991621,1.2488273569033481e-05,2.4499227038177196e-06,8.722682105144486e-05,0.00030745065305382013,0.0002481796545907855,0.007708925753831863,4.220345090288902e-06,0.9916214942932129,4.372037096800341e-07,7.0959922595648095e-06
PlaceIV,PlaceIV,0.995893,0.0002169622021028772,9.151452104561031e-06,4.423447899171151e-05,0.0015609737019985914,0.0005692300037480891,0.001349129481241107,3.495591272439924e-06,0.995893120765686,8.219184906010923e-07,0.0003528490196913481
PlaceIV,PlaceIV,0.861461,0.0026069555897265673,3.473491597105749e-05,0.006086861249059439,0.024174276739358902,0.04960652440786362,0.05311693623661995,0.0027750658337026834,0.8614612221717834,1.9696278741321294e-06,0.00013545139518100768
PlaceIV,PlaceIV,0.614346,0.001544656348414719,0.0003194632881786674,0.002973564900457859,0.057146746665239334,0.01482230331748724,0.304218053817749,0.0005475052166730165,0.6143460273742676,0.0029979634564369917,0.0010837141890078783
PlaceIV,PlaceIV,0.555146,0.06025282293558121,0.0019947022665292025,0.050828129053115845,0.09224291145801544,0.10893964767456055,0.08675157278776169,0.0002454109489917755,0.5551460981369019,0.008201229386031628,0.03539745509624481
PlaceIV,PlaceIV,0.282141,0.13069871068000793,7.291776273632422e-05,0.04867086932063103,0.12351258844137192,0.23535311222076416,0.17849819362163544,0.0001250525237992406,0.2821410000324249,0.00022951443679630756,0.0006980595644563437
PlaceIV,PlaceIV,0.999997,2.5350190696604713e-11,2.0553265686618083e-11,6.4383973708004305e-09,4.878980774947195e-08,1.4646159343101317e-06,1.7591773939784616e-06,3.519658089284894e-12,0.9999966621398926,1.2348388978011826e-10,4.2099690400476675e-10
PlaceIV,PlaceIV,0.532983,0.015299428254365921,0.0014853145694360137,0.12223149091005325,0.06291186064481735,0.08965322375297546,0.12624391913414001,0.002222323091700673,0.5329830646514893,0.0009922978933900595,0.04597710818052292
PlaceIV,PlaceIV,0.999535,9.656848305894528e-06,7.722075679339468e-06,4.672854265663773e-05,4.154890120844357e-05,0.00029617652762681246,3.6406701838131994e-05,5.57086714536581e-08,0.9995354413986206,4.386400576095184e-07,2.5843881303444505e-05
PlaceIV,PlaceIV,0.993335,1.1539638762769755e-05,2.600676270958502e-05,0.00023896974744275212,0.0006864479510113597,0.0015890976646915078,0.004056256730109453,2.096723619615659e-06,0.9933348894119263,1.1244557754253037e-05,4.348697257228196e-05
PlaceIV,PlaceIV,0.95518,5.25097220815951e-06,4.3061069732175383e-07,0.0003323115815874189,0.00026973988860845566,0.04209456592798233,0.002111356472596526,3.616860055899451e-07,0.9551804661750793,4.271763373253634e-06,1.2607190456037642e-06
PlaceIV,PlaceIV,0.511635,0.012853194959461689,0.10064300149679184,0.018413713201880455,0.06215864419937134,0.1667598932981491,0.08427290618419647,0.014067248441278934,0.5116351246833801,0.0012939671287313104,0.0279022715985775
PlaceIV,PlaceIV,0.981465,8.61175522004487e-06,3.906150141119724e-06,0.0010171481408178806,0.0003445009351707995,0.016124829649925232,0.0009927168721333146,3.434189420659095e-05,0.9814654588699341,1.1629839491433813e-06,7.287515927600907e-06
PlaceIV,PlaceIV,0.521913,0.03664578124880791,0.07346216589212418,0.03117886371910572,0.014319431968033314,0.0035225958563387394,0.014770003035664558,0.004463701508939266,0.5219131112098694,0.2953134775161743,0.004410875029861927
PlaceIV,PlaceIV,0.962622,0.00015491869999095798,2.2559815988643095e-05,0.0005582024459727108,0.004456200636923313,0.025205282494425774,0.006791833322495222,6.453151581808925e-05,0.9626215696334839,2.6699846785049886e-05,9.821431012824178e-05
PlaceIV,PlaceIV,0.984835,0.0005907436716370285,1.141189659392694e-05,0.00036539233406074345,0.005899051669985056,0.005288382060825825,0.002413821406662464,2.9308775992831215e-05,0.9848349094390869,1.8521341189625673e-05,0.0005485162255354226
PlaceIV,PlaceIV,0.578654,0.034586261957883835,0.022142082452774048,0.06087721884250641,0.04636743292212486,0.012495795264840126,0.10275863111019135,0.00449853902682662,0.5786543488502502,0.004970835987478495,0.13264890015125275
PlaceIV,PlaceIV,0.984319,3.4401367884129286e-05,2.0437744751689024e-05,0.00020002240489702672,0.0006588698597624898,0.01283980067819357,0.0019202323164790869,1.0953112905554008e-06,0.9843190312385559,6.106432124397543e-07,5.500324732565787e-06
PlaceIV,PlaceIV,0.644385,0.009735507890582085,0.0013545305700972676,0.04733996093273163,0.16999183595180511,0.04948597028851509,0.04805492237210274,0.017899323254823685,0.6443851590156555,0.00012724424595944583,0.011625521816313267
PlaceIV,PlaceIV,0.997349,1.15953855583939e-06,3.913517502951436e-06,3.502934850985184e-05,0.00017292537086177617,0.00011126211029477417,0.0023140977136790752,1.4107384060935146e-07,0.9973491430282593,1.9656383756228024e-06,1.0391752766736317e-05
PlaceIV,PlaceIV,0.746878,4.2810546574401087e-07,4.4464181883085985e-06,2.822091119014658e-05,0.004572548437863588,0.24513237178325653,0.00336135714314878,2.018810664594639e-05,0.7468778491020203,1.4490384501186782e-06,1.073990006261738e-06
PlaceIV,PlaceIV,0.316599,0.013130673207342625,0.18649937212467194,0.07182557880878448,0.20734979212284088,0.0035807278472930193,0.1626269370317459,0.011095383204519749,0.3165988624095917,0.009619907476007938,0.017672784626483917
PlaceIV,PlaceIV,0.999631,2.345876237086486e-05,3.8857859863128397e-07,8.854333282215521e-05,2.1774201741209254e-05,0.0001273913076147437,0.00010369104711571708,5.648958634196788e-08,0.999631404876709,1.3837627648172202e-06,1.943385768754524e-06
PlaceIV,PlaceIV,0.529499,0.00023643806343898177,0.0005796247278340161,0.012401007115840912,0.0455806627869606,0.2378312647342682,0.17243170738220215,0.0009118503658100963,0.5294994711875916,5.806779154227115e-05,0.000469841412268579
PlaceIV,PlaceIV,0.999813,2.3084584910293415e-08,6.72754629782446e-10,8.558909598832543e-07,3.051518660868169e-06,0.0001534127804916352,2.968078297271859e-05,8.970399978380783e-10,0.9998130202293396,1.7567545196328638e-09,8.651783289792547e-09
PlaceIV,PlaceIV,0.910568,1.7478125755587826e-06,1.2017363815175486e-06,2.1666239263140596e-05,0.001051718252710998,0.0865166112780571,0.001833858317695558,3.7828719996468863e-06,0.9105679392814636,1.06421339296503e-06,3.704763855694182e-07
PlaceIV,PlaceIV,0.999947,4.712129575423774e-10,5.958482318657587e-11,5.811015171275358e-07,2.19220942199172e-06,1.0771853339974768e-05,3.896523412549868e-05,3.967426387418982e-11,0.9999474287033081,5.131394198443218e-10,9.379020893263146e-10
PlaceIV,PlaceIV,0.400813,0.020491376519203186,0.001729770447127521,0.012360791675746441,0.06636777520179749,0.1826108992099762,0.053305331617593765,0.0005270985420793295,0.4008125364780426,0.007200623396784067,0.25459372997283936
PlaceIV,PlaceIV,0.734083,0.0016929961275309324,0.00018539174925535917,0.08810622245073318,0.04331328719854355,0.005661370698362589,0.12215396016836166,0.0010860147885978222,0.7340828776359558,0.001677531050518155,0.002040375489741564
PlaceIV,PlaceIV,0.63825,0.012740075588226318,0.0009123383206315339,0.03511716052889824,0.01785913109779358,0.2459026575088501,0.04133230447769165,0.00047410186380147934,0.6382498145103455,0.004354034084826708,0.0030583238694816828
PlaceIV,PlaceIV,0.816149,3.424383976380341e-05,2.241403126390651e-05,0.00176438526250422,0.02800481952726841,0.1156807616353035,0.037926752120256424,0.00029317557346075773,0.816148579120636,3.196022589690983e-05,9.284830593969673e-05
PlaceIV,PlaceIV,0.99735,4.9909787776414305e-05,1.174193357655895e-06,3.0593240808229893e-05,0.0005132414516992867,0.0014386498369276524,0.0005897468654438853,1.444536110284389e-06,0.9973504543304443,4.984519250683661e-07,2.42497626459226e-05
PlaceIV,PlaceIV,0.939524,0.007135575171560049,3.337690213811584e-05,0.0013877670280635357,0.007212471216917038,0.03426394984126091,0.01013412605971098,0.0001217294338857755,0.9395235180854797,2.0521440092124976e-05,0.00016695488011464477
PlaceIV,PlaceIV,0.988443,7.854317664168775e-05,9.385701559949666e-06,0.00020152416254859418,0.0022080279886722565,0.0006845237803645432,0.008300400339066982,2.548195334384218e-05,0.9884433150291443,2.337379009986762e-05,2.5399025616934523e-05
PlaceIV,PlaceIV,0.962499,0.0004441942146513611,0.01103226374834776,0.002928601112216711,0.0012103751068934798,0.015814973041415215,0.001578967785462737,3.204919721611077e-06,0.9624990224838257,0.0025475071743130684,0.0019409341039136052
PlaceIV,PlaceIV,0.783698,1.7831338482210413e-05,1.1842183994303923e-05,0.001304428675211966,0.003316984511911869,0.2075515240430832,0.004005842376500368,7.20635725883767e-05,0.7836980819702148,7.330560038099065e-06,1.4049832316231914e-05
PlaceIV,PlaceIV,0.974879,5.1698784773179796e-06,3.6763574939868704e-07,0.0001815417781472206,0.0018497369019314647,0.0006487895152531564,0.02241872251033783,1.628847456913718e-07,0.9748791456222534,2.7146425054525025e-06,1.3644346836372279e-05
PlaceIV,PlaceIV,0.664045,0.00506702670827508,7.269242632901296e-05,0.05448700860142708,0.16885492205619812,0.01311859767884016,0.05080288276076317,0.026361962780356407,0.6640452146530151,0.0001112170284613967,0.017078500241041183
PlaceIV,PlaceIV,0.598759,0.0003332009364385158,8.820500079309568e-05,0.006535928696393967,0.024150442332029343,0.28376826643943787,0.08504053205251694,0.001141705783084035,0.5987592935562134,2.24596824409673e-05,0.00015992499538697302
PlaceIV,PlaceIV,0.68098,0.006392505019903183,0.00044803268974646926,0.009541546925902367,0.028753506019711494,0.010710449889302254,0.19455654919147491,0.00025145732797682285,0.6809801459312439,0.00038399072946049273,0.06798183172941208
PlaceIV,PlaceIV,0.999654,3.7524106488717734e-08,5.377209788548498e-09,3.7731340398750035e-06,1.5131607142393477e-05,0.0002482189447619021,7.837072917027399e-05,6.404464514275787e-09,0.9996544122695923,8.33971558478197e-10,6.8931451657761045e-09
PlaceIV,PlaceIV,0.815973,4.0131359128281474e-05,8.36744007415291e-08,0.0008235782734118402,0.00021801269031129777,0.18122535943984985,0.0017196224071085453,3.6647995216299023e-07,0.8159727454185486,1.8448929495207267e-08,7.276083380247655e-08
PlaceIV,PlaceIV,0.862911,0.0033107197377830744,0.0014123001601547003,0.012868708930909634,0.0310665275901556,0.011634677648544312,0.07485322654247284,0.0002645710192155093,0.8629111647605896,0.00014446851855609566,0.0015336478827521205
PlaceIV,PlaceIV,0.99676,3.196883335476741e-05,1.383831386192469e-05,0.00046722200931981206,0.00020203922758810222,0.0009470607619732618,0.0015635112067684531,1.802191263777786e-06,0.996759831905365,2.3334958143550466e-07,1.2540635907498654e-05
PlaceIV,PlaceIV,0.930296,0.00015976048598531634,6.239442154765129e-05,0.0021261987276375294,0.021457497030496597,0.005282081663608551,0.04016871005296707,0.00012757275544572622,0.9302960634231567,0.00014548799663316458,0.00017425790429115295
PlaceIV,PlaceIV,0.533928,0.000622431340161711,8.278551104012877e-05,0.005344565957784653,0.16940602660179138,0.02693684957921505,0.26201552152633667,0.0006158807082101703,0.5339283347129822,5.2004295866936445e-05,0.0009956512367352843
PlaceIV,PlaceIV,0.346771,0.009511704556643963,0.0004832349077332765,0.03204256668686867,0.19272513687610626,0.07317613065242767,0.33984169363975525,0.0022461251355707645,0.3467707633972168,0.002306985901668668,0.0008956999517977238
PlaceIV,PlaceIV,0.606835,0.03748396784067154,0.0007253600633703172,0.027419045567512512,0.028675438836216927,0.24682462215423584,0.04248115047812462,0.002389045199379325,0.6068346500396729,0.0031112926080822945,0.00405545299872756
PlaceIV,PlaceIV,0.956335,2.6803661512531107e-06,1.4313040708202607e-07,0.0003369141195435077,0.0016960885841399431,0.024686099961400032,0.016938466578722,3.967751581512857e-06,0.9563350677490234,4.1228727809539123e-07,1.0972775754680697e-07
PlaceIV,PlaceIV,0.69978,0.011014571413397789,0.0005326075479388237,0.03551509603857994,0.08744127303361893,0.10096913576126099,0.051343537867069244,0.0029750377871096134,0.6997800469398499,0.0016864842036738992,0.008742159232497215
PlaceIV,PlaceIV,0.910707,0.0030534358229488134,2.848896940577106e-07,0.038720935583114624,0.037175606936216354,0.002323741326108575,0.007718557491898537,0.00011788951087510213,0.9107069373130798,2.2477390302810818e-05,0.00016011932166293263
PlaceIV,PlaceIV,0.588863,0.11350274085998535,0.14049530029296875,0.004410051740705967,0.006593999918550253,0.029770102351903915,0.0036068307235836983,0.0013454908039420843,0.5888633131980896,0.019396791234612465,0.09201543778181076
PlaceIV,PlaceIV,0.959584,0.0005006524734199047,1.5667255865992047e-06,0.001102230977267027,0.00122671271674335,0.034853167831897736,0.002509916201233864,1.3015513104619458e-05,0.9595835208892822,4.4644502850132994e-06,0.00020478296210058033
PlaceIV,PlaceIV,0.79456,0.0005066487938165665,0.00011595563410082832,0.001954774372279644,0.03375678136944771,0.0035524340346455574,0.16526034474372864,5.741063432651572e-05,0.7945602536201477,1.946084012161009e-05,0.00021600608306471258
PlaceIV,PlaceIV,0.475502,0.02752622589468956,0.006717877462506294,0.030107565224170685,0.1654406189918518,0.05863769352436066,0.2261141538619995,0.0011008158326148987,0.4755019247531891,0.00230509415268898,0.006548060569912195
PlaceIV,PlaceIV,0.861708,0.0013212768826633692,0.0006928464281372726,0.0007856274023652077,0.0379832424223423,0.02227187529206276,0.07473638653755188,3.190264760632999e-05,0.8617077469825745,1.800915561034344e-05,0.0004510654543992132
PlaceIV,PlaceIV,0.938257,1.2125929060857743e-05,2.1667444798367796e-06,0.0012858385453000665,0.0023882940877228975,0.04875528812408447,0.009260488674044609,1.7375225070281886e-05,0.9382573366165161,2.3089082787919324e-06,1.8711460143094882e-05
PlaceIV,PlaceIV,0.771091,0.007538235746324062,7.684968295507133e-05,0.015820074826478958,0.007902000099420547,0.18590407073497772,0.01033527497202158,0.00019781393348239362,0.771090567111969,0.00019839470041915774,0.0009367061429657042
PlaceIV,PlaceIV,0.477102,0.000171134335687384,3.246270807721885e-06,0.004413915798068047,0.0029752564150840044,0.47656524181365967,0.03841206431388855,0.00023745221551507711,0.477101594209671,0.00011268771049799398,7.34958393877605e-06
PlaceIV,PlaceIV,0.784167,0.007243308704346418,0.00024920457508414984,0.0024797096848487854,0.0775507241487503,0.07082321494817734,0.05416147783398628,5.895628783036955e-05,0.7841667532920837,0.00010183236008742824,0.003164832014590502
PlaceIV,PlaceIV,0.944843,0.0011344352969899774,2.811256308632437e-05,0.005436982028186321,0.006682183127850294,0.014577786438167095,0.027125289663672447,7.639032264705747e-05,0.9448432922363281,2.1818129880557535e-07,9.530031820759177e-05
PlaceIV,PlaceIV,0.995732,0.00031290180049836636,1.7103020581998862e-05,0.00011673646076815203,0.0003080871538259089,0.002936063101515174,0.0005618049181066453,4.423294740263373e-06,0.9957318902015686,6.641988420597045e-06,4.3454624574224e-06
PlaceIV,PlaceIV,0.986851,0.007118555251508951,0.00015849915507715195,0.00015794235514476895,0.0010374949779361486,1.9047387468162924e-05,0.00016051130660343915,2.1721061216339876e-07,0.9868513941764832,3.4693428005994065e-06,0.004492830950766802
PlaceIV,PlaceIV,0.943645,3.0303090170491487e-05,2.6832280127564445e-05,0.0023056555073708296,0.002129469532519579,0.007420616690069437,0.04433971270918846,3.513346746331081e-05,0.9436447024345398,1.4654315236839466e-05,5.2883053285768256e-05
PlaceIV,PlaceIV,0.947896,0.0002004563866648823,0.00015626006643287838,0.0009509054943919182,0.004683499224483967,0.0351545475423336,0.01027687732130289,0.0005590471555478871,0.9478955268859863,8.221014468290377e-06,0.00011462427937658504
PlaceIV,PlaceIV,0.998182,8.376448931812774e-06,4.733860805572476e-07,2.702191522985231e-06,1.2491780580603518e-05,8.144746971083805e-05,0.0017092626076191664,1.9979834178229794e-06,0.998181939125061,2.789313502393753e-10,1.3016224329476245e-06
PlaceIV,PlaceIV,0.994207,9.689151738712098e-06,2.0569809748849366e-06,0.00019433860143180937,0.0001223404542542994,0.005251385737210512,0.00021288708376232535,2.8025419851474e-07,0.9942065477371216,9.575592940791466e-08,3.917110689144465e-07
PlaceIV,PlaceIV,0.999358,2.768965998711792e-07,1.5955754051333315e-08,3.1526107591162145e-07,2.537991531426087e-05,0.0005025892169214785,0.00011297796299913898,8.926493988425932e-10,0.9993584752082825,1.2539387583831996e-10,4.692586874632809e-10
PlaceIV,PlaceIV,0.7553,0.0019075378077104688,0.0012573216808959842,0.0045943791046738625,0.0678505152463913,0.010979609563946724,0.15034838020801544,0.00210362346842885,0.7553001046180725,0.0009588141110725701,0.00469964137300849
PlaceIV,PlaceIV,0.997578,3.0146526114549488e-05,4.9121927077067085e-06,4.6109336835797876e-05,9.196165774483234e-05,0.0019499267218634486,0.00028309441404417157,8.083704727823715e-08,0.9975778460502625,3.1465929168916773e-06,1.2841729585488793e-05
PlaceIV,PlaceIV,0.44756,0.03715028241276741,0.037406980991363525,0.03627081215381622,0.1533534824848175,0.19368770718574524,0.04862351715564728,0.0036051259376108646,0.4475596249103546,0.0014466688735410571,0.04089585691690445
PlaceIV,PlaceIV,0.998224,1.0776068393170135e-06,1.878286504108928e-08,6.044163569640659e-07,3.6004748835694045e-05,0.0015233904123306274,0.0002144101308658719,9.707024517524587e-09,0.9982244372367859,1.1444865055665332e-09,4.018232857561088e-09
PlaceIV,PlaceIV,0.947371,0.00646998779848218,0.0005579981370829046,0.01247697975486517,0.00424455851316452,0.017200179398059845,0.004783181939274073,0.0001926594995893538,0.9473709464073181,0.0036590222734957933,0.0030444737058132887
PlaceIV,PlaceIV,0.997521,6.976314580242615e-06,1.5361069927166682e-06,1.5867624824750237e-05,0.000421088479924947,0.0010376028949394822,0.0009792664786800742,1.3346076229936443e-05,0.9975214600563049,1.8922487754480244e-07,2.7038204279961064e-06
PlaceIV,PlaceIV,0.999058,4.2537936906228424e-07,1.3295799183854484e-10,4.2232230157424056e-07,6.871301593491808e-06,0.0008710793917998672,6.31800212431699e-05,5.064128227871834e-09,0.9990580677986145,2.0580790544011407e-11,7.90651044635382e-10
PlaceIV,PlaceIV,0.739753,0.013440270908176899,0.04695819690823555,0.002519232453778386,0.03821917995810509,0.02368658222258091,0.10688400268554688,7.510516297770664e-05,0.7397533655166626,0.005301513709127903,0.023162510246038437
PlaceIV,PlaceIV,0.681174,7.266250463544566e-07,1.126303033061049e-07,0.0004792054241988808,5.8083951444132254e-05,0.31786495447158813,0.00041955948108807206,3.021221573362709e-06,0.6811743974685669,7.936802326469206e-09,9.511836651654448e-09
PlaceIV,PlaceIV,0.333255,0.16710662841796875,0.0034847580827772617,0.08631697297096252,0.06805238872766495,0.0324016809463501,0.27146998047828674,0.003773453878238797,0.333255410194397,0.023294735699892044,0.01084390189498663
PlaceIV,PlaceIV,0.992799,6.144504141047946e-07,2.0439696868379542e-07,1.0141648090211675e-05,3.8959489756962284e-05,0.006911332253366709,0.00023917485668789595,4.9990660500043305e-08,0.9927994012832642,2.1147480211425318e-08,9.180319437973594e-08
PlaceIV,PlaceIV,0.589618,0.0006050203810445964,0.0003595363814383745,0.005549226421862841,0.05587088316679001,0.0024546394124627113,0.34323403239250183,0.0009569667745381594,0.5896182656288147,0.00047471679863519967,0.0008767140097916126
